id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1319008632877572102,1319008632877572102,2020-10-21 22:12:18 Romance Daylight Time,2020-10-21,22:12:18,+0200,1340787847,sweetgrassb,SweetgrassBotanicals,"{'type': 'Point', 'coordinates': [34.2692, -89.5838]}","Don’t you love a luxurious, sophisticated bedroom. I loved this collaboration with Alexa Perry on this one. #dwarfpalmetto @ Taylor, Mississippi  https://t.co/UnlqnJnibl",en,[],['https://www.instagram.com/p/CGnlisaJelo/?igshid=1zhf24nbmf0g'],[],0,0,0,['dwarfpalmetto'],[],https://twitter.com/SweetgrassB/status/1319008632877572102,False,,0,,,,,,,,[],,,,
1306599287590092801,1306599287590092801,2020-09-17 16:22:00 Romance Daylight Time,2020-09-17,16:22:00,+0200,1035554467285008385,tfspittsburg,Pittsburg District - Texas A&M Forest Service,,Little palm trees with no beach in sight? #DwarfPalmetto is right at home in an East Texas swamp or landscaping your yard  https://t.co/g5xYeqzZTQ  https://t.co/LFWgLLhzHB,en,[],['https://aggie-horticulture.tamu.edu/ornamentals/nativeshrubs/sabalmin.htm'],"['https://pbs.twimg.com/media/EiDRuDEWkAA8GXo.jpg', 'https://pbs.twimg.com/media/EiDRv6kX0AgBar_.jpg', 'https://pbs.twimg.com/media/EiDRx2ZWsAcIfmR.jpg']",0,0,1,['dwarfpalmetto'],[],https://twitter.com/TFSPittsburg/status/1306599287590092801,False,,1,https://pbs.twimg.com/media/EiDRuDEWkAA8GXo.jpg,,,,,,,[],,,,
1106184587770847232,1106184587770847232,2019-03-14 14:25:32 Romance Standard Time,2019-03-14,14:25:32,+0200,47762622,botanicalgarden,Carlo A. Balistrieri,,"Isle of palms.... Mist rises from the swimming pond aground a small island planted with Sabal minor. A native, dwarf palmetto is one of the hardiest palms but does it’s best when summers are hot and humid.... . . . #sabal #palmetto #dwarfpalmetto #palm #nativeplant #island #…  https://t.co/MjN3a6UaYm",en,[],[],['https://pbs.twimg.com/media/D1n1BStWwAESYbu.jpg'],0,0,1,"['sabal', 'palmetto', 'dwarfpalmetto', 'palm', 'nativeplant', 'island']",[],https://twitter.com/botanicalgarden/status/1106184587770847232,False,,1,https://pbs.twimg.com/media/D1n1BStWwAESYbu.jpg,,,,,,,[],,,,
1102249361130500097,1102249361130500097,2019-03-03 17:48:21 Romance Standard Time,2019-03-03,17:48:21,+0200,1340787847,sweetgrassb,SweetgrassBotanicals,"{'type': 'Point', 'coordinates': [34.2692, -89.5838]}","How lovely is this? #dwarfpalmetto #bedroom #plantart #interiordesign #saraediboyd @ Taylor, Mississippi  https://t.co/sjnKcnMAiY",en,[],['https://www.instagram.com/p/Buja1d9FYhB/?utm_source=ig_twitter_share&igshid=1s9tak8zmbw8m'],[],0,0,1,"['dwarfpalmetto', 'bedroom', 'plantart', 'interiordesign', 'saraediboyd']",[],https://twitter.com/SweetgrassB/status/1102249361130500097,False,,0,,,,,,,,[],,,,
1092536870989451265,1092536870989451265,2019-02-04 22:34:23 Romance Standard Time,2019-02-04,22:34:23,+0200,19346784,dukegardens,Duke Gardens,,"North Carolina weather can be crazy, but dwarf palmetto thrives through it all. Learn more about this cold hardy, bee-serving palm in Nick Schwab’s horticultural highlight.  https://t.co/fbornclDcC #dukeu #ncgardening #durhamnc #dwarfpalmetto Photo by Nick Schwab.  https://t.co/IqxVL3Txps",en,[],['https://gardens.duke.edu/garden-talk-020419'],"['https://pbs.twimg.com/media/Dyl4MZXW0AEIjfS.jpg', 'https://pbs.twimg.com/media/Dyl4MZtWwAI-d2I.jpg']",0,1,4,"['dukeu', 'ncgardening', 'durhamnc', 'dwarfpalmetto']",[],https://twitter.com/DukeGardens/status/1092536870989451265,False,,1,https://pbs.twimg.com/media/Dyl4MZXW0AEIjfS.jpg,,,,,,,[],,,,
1013780749147918339,1013780749147918339,2018-07-02 15:45:40 Romance Daylight Time,2018-07-02,15:45:40,+0200,2804937745,ragliacci,Ragliacci,,"Greetings from the Salt Marsh! Most concentrated biomass ecology. #brackish #butterflies #dwarfpalmetto #seagrass @ Brunswick, Georgia  https://t.co/C0SGOcKDZt",en,[],['https://www.instagram.com/p/Bkuz9qOjbXx/?utm_source=ig_twitter_share&igshid=ytit6omqqj2s'],[],0,0,0,"['brackish', 'butterflies', 'dwarfpalmetto', 'seagrass']",[],https://twitter.com/Ragliacci/status/1013780749147918339,False,,0,,,,,,,,[],,,,
1008777136298176513,1008777136298176513,2018-06-18 20:23:06 Romance Daylight Time,2018-06-18,20:23:06,+0200,103936813,conantdecor,Conant Collections,,Those of you in the south and warmer climates may want to add some Dwarf Palmetto plants to your landscape. #GardeningKnowHow #DwarfPalmetto #SouthernLandscaping #PalmTrees #Conant #ConantCollections #SabalMinor  https://t.co/OHz0eyypUk,en,[],['https://www.gardeningknowhow.com/ornamental/shrubs/dwarf-palmetto/growing-dwarf-palmetto-plants.htm?utm_source=GKH+E+Newsletter&utm_campaign=97d7f1eefa-RSS_EMAIL_CAMPAIGN&utm_medium=email&utm_term=0_a3b6094552-97d7f1eefa-217461213&goal=0_a3b6094552-97d7f1eefa-217461213'],[],0,0,0,"['gardeningknowhow', 'dwarfpalmetto', 'southernlandscaping', 'palmtrees', 'conant', 'conantcollections', 'sabalminor']",[],https://twitter.com/ConantDecor/status/1008777136298176513,False,,0,,,,,,,,[],,,,
974994387133345792,974994387133345792,2018-03-17 14:02:31 Romance Standard Time,2018-03-17,14:02:31,+0200,131209958,backyardeco,ROGUE Kevin@BackyardEcosystem BE is zen and garden,,#treefrog on a #dwarfpalmetto leaf #palmettostate #cawcawinterpretivecenter #boardwalk @ Caw Caw…  https://t.co/MbdHVQ7wq8,cy,[],['https://www.instagram.com/p/BgbN38qlyo0/'],[],0,0,0,"['treefrog', 'dwarfpalmetto', 'palmettostate', 'cawcawinterpretivecenter', 'boardwalk']",[],https://twitter.com/BackyardEco/status/974994387133345792,False,,0,,,,,,,,[],,,,
962484584607899648,962484584607899648,2018-02-11 01:33:01 Romance Standard Time,2018-02-11,01:33:01,+0200,1340787847,sweetgrassb,SweetgrassBotanicals,"{'type': 'Point', 'coordinates': [36.1028, -80.2605]}","A baby. #dwarfpalmetto #charleston #nativeplants #sc #saraediboyd @SweetgrassB @ Winston-Salem,…  https://t.co/vrwWYNqtVD",en,"[{'screen_name': 'sweetgrassb', 'name': 'sweetgrassbotanicals', 'id': '1340787847'}]",['https://www.instagram.com/p/BfCVK7nnAXs/'],[],0,0,1,"['dwarfpalmetto', 'charleston', 'nativeplants', 'sc', 'saraediboyd']",[],https://twitter.com/SweetgrassB/status/962484584607899648,False,,0,,,,,,,,[],,,,
885996957088534530,885996957088534530,2017-07-15 00:58:30 Romance Daylight Time,2017-07-15,00:58:30,+0200,1340787847,sweetgrassb,SweetgrassBotanicals,"{'type': 'Point', 'coordinates': [32.785556, -79.936944]}",One of the best things about Charleston #lowcountry #tropicals #lotus #waterlily #dwarfpalmetto…  https://t.co/BBCC1fpFqi,en,[],['https://www.instagram.com/p/BWi2nt2A84H/'],[],0,0,0,"['lowcountry', 'tropicals', 'lotus', 'waterlily', 'dwarfpalmetto']",[],https://twitter.com/SweetgrassB/status/885996957088534530,False,,0,,,,,,,,[],,,,
